5867,Stolen Women: Captured Hearts,en,1,10.0,,,false,894.0,[Drama,  Western]
137883,New Bandits,pt,20,8.6,2023-08-17,2023-08-31,true,38.286,[Drama,  Crime,  Western]
15717,Little House on the Prairie,en,8,8.6,2005-03-26,2005-04-23,false,4.226,[Family,  Western]
30991,Cowboy Bebop,ja,1384,8.5,1998-04-03,1999-04-24,false,38.695,[Animation,  Action & Adventure,  Sci-Fi & Fantasy,  Western]
118357,1883,en,407,8.399,2021-12-19,2022-02-27,false,77.349,[Drama,  Western]
157744,1923,en,205,8.32,2022-12-18,2023-02-26,true,44.757,[Drama,  Western]
63247,Westworld,en,4948,8.075,2016-10-02,2022-08-14,false,66.988,[Sci-Fi & Fantasy,  Western]
13889,Saber Rider and the Star Sheriffs,en,32,8.0,1987-09-14,1988-09-02,false,78.684,[Animation,  Western,  Action & Adventure,  Sci-Fi & Fantasy]
65988,Wynonna Earp,en,727,7.95,2016-04-01,2021-04-09,false,32.784,[Action & Adventure,  Sci-Fi & Fantasy,  Western]
204148,Saint Cecilia and Pastor Lawrence,ja,8,7.9,2023-07-13,2023-09-28,false,30.481,[Animation,  Comedy,  Drama,  Western]
41692,Lonesome Dove,en,166,7.828,1989-02-05,1989-02-08,false,25.033,[Drama,  Western]
211562,Ride,en,5,7.8,2023-03-26,2023-05-28,true,5.332,[Drama,  Western]
79886,Land of the Strong,pt,5,7.8,2018-04-23,2018-07-23,false,32.757,[Drama,  Mystery,  Western]
5608,Centennial,en,29,7.793,1978-10-01,1979-02-04,false,10.163,[Action & Adventure,  Drama,  Western]
1401,Hell on Wheels,en,375,7.675,2011-11-06,2016-07-23,false,40.455,[Action & Adventure,  Drama,  Western]
1472,Kung Fu,en,180,7.6,1972-10-14,1975-04-26,false,2.388,[Action & Adventure,  Drama,  Western,  Sci-Fi & Fantasy]
25015,Gun Frontier,ja,9,7.6,2002-03-28,2002-06-20,false,5.465,[Animation,  Action & Adventure,  Western]
99346,The English,en,116,7.5,2022-11-10,2022-12-15,false,14.432,[Drama,  Western]
6203,Kaiketsu Zubat,ja,6,7.5,1977-02-02,1977-09-28,false,2.894,[Action & Adventure,  Crime,  Western]
100478,Chapulín Colorado,pt,5,7.5,1972-04-11,1979-07-18,false,66.852,[Action & Adventure,  Comedy,  Family,  Western,  Kids,  Sci-Fi & Fantasy]
7383,Pistols 'n' Petticoats,en,4,7.5,1966-09-17,1967-09-26,false,16.085,[Comedy,  Western]
67981,Hermanos,es,2,7.5,,,false,1.591,[Action & Adventure,  Crime,  Drama,  Family,  Western]
156213,Fallout: Nuka Break,en,2,7.5,2011-08-29,2013-08-23,false,958.0,[Action & Adventure,  Comedy,  Sci-Fi & Fantasy,  Western]
229545,The Fairfield Boys,en,2,7.5,2020-07-27,2023-07-30,true,1.4,[Action & Adventure,  Western,  Drama]
325,The Adventures of the Galaxy Rangers,en,23,7.409,1986-09-14,1986-12-11,false,44.371,[Animation,  Western,  Action & Adventure]
10929,The Wild Wild West,en,55,7.4,1965-09-17,1969-04-04,false,155.188,[Action & Adventure,  Comedy,  Drama,  Western,  Sci-Fi & Fantasy]
43397,Lewis & Clark - The Journey of the Corps of Discovery,en,9,7.4,1997-11-04,1997-11-05,false,1.652,[Documentary,  Western]
76193,The Seamstress,pt,3,7.333,2017-12-25,2017-12-25,false,738.0,[Drama,  Western]
92301,The Last Cowboy,en,3,7.3,2019-07-24,2022-12-22,true,1.909,[Reality,  Drama,  Western]
57389,Klondike,en,74,7.27,2014-01-20,2014-01-22,false,11.034,[Drama,  Western]
96547,Ricochet Rabbit & Droop-a-Long,en,26,7.2,1964-01-14,1965-12-04,false,25.815,[Animation,  Comedy,  Western,  Kids]
82561,Dallas & Robo,en,5,7.2,2018-05-30,2018-05-30,false,2.236,[Sci-Fi & Fantasy,  Animation,  Action & Adventure,  Comedy,  Western]
122235,Joe Pickett,en,27,7.111,2021-12-06,2023-07-30,true,33.951,[Drama,  Western]
953,Maverick,en,31,7.1,1957-09-22,1962-04-22,false,200.065,[Comedy,  Western]
65186,Jericho,en,20,7.1,2016-01-07,2016-02-25,false,3.369,[Drama,  Western]
13859,The Rifleman,en,42,7.024,1958-09-30,1963-04-08,false,48.74,[Action & Adventure,  Western]
18240,Comanche Moon,en,32,7.0,2008-01-13,2008-01-16,false,5.802,[Drama,  Western]
66737,The American West,en,25,7.0,2016-06-11,2016-07-30,false,4.492,[Documentary,  Western,  Action & Adventure,  Crime]
19524,Xabungle,ja,4,7.0,1982-02-06,1983-01-29,false,5.368,[Animation,  Drama,  Action & Adventure,  Sci-Fi & Fantasy,  Comedy,  War & Politics,  Western]
85217,Cocco Bill,it,3,7.0,2000-12-10,2000-12-10,false,796.0,[Comedy,  Action & Adventure,  Animation,  Western]
114761,Sadda haq,en,2,7.0,,2013-11-25,true,1.164,[Drama,  Western]
12337,The Life and Legend of Wyatt Earp,en,15,6.929,1955-09-06,1961-06-27,false,148.437,[Drama,  Western]
20056,Broken Trail,en,151,6.887,2006-06-25,2006-06-26,false,7.983,[Action & Adventure,  Drama,  Western]
135502,The Head of Joaquín Murrieta,es,23,6.87,2023-02-17,2023-02-17,false,8.114,[Drama,  Western,  Action & Adventure]
5742,Return to Lonesome Dove,en,24,6.8,1993-11-14,1993-11-17,false,6.913,[Drama,  Western]
94518,Nomad of Nowhere,en,4,6.8,2018-03-16,2018-09-21,true,2.12,[Animation,  Action & Adventure,  Western,  Sci-Fi & Fantasy]
70276,The Pinkertons,en,9,6.7,2014-10-04,2015-05-23,false,9.97,[Action & Adventure,  Western,  Crime]
101593,once upon a time,fa,3,6.7,1991-03-01,1991-03-01,false,0.77,[Drama,  Western,  Comedy]
31706,Gun x Sword,ja,16,6.656,2005-07-05,2005-12-27,false,6.273,[Animation,  Western,  Drama,  Action & Adventure,  Sci-Fi & Fantasy]
76497,True Women,en,34,6.632,1997-05-18,1997-05-20,false,10.99,[Drama,  Action & Adventure,  Western]
