65130,Μηχανή του Χρόνου,el,3,9.5,2005-03-04,2023-03-06,true,6.363,[History,  Documentary]
45049,The King's Doctor,ko,3,8.3,2012-10-01,2013-03-25,false,6.72,[History,  Romance]
64035,Michael Strogoff,fr,8,7.6,1975-12-23,1976-01-02,false,4.505,[History,  Action & Adventure,  Drama]
61726,I dieci comandamenti,it,3,7.0,2014-12-15,2014-12-16,false,1.527,[History,  Talk]
42133,Quentin Durward,fr,2,6.0,1971-04-27,1971-07-20,false,1.766,[History]
