83823,Aoi: Tokugawa Three Generations,ja,4,10.0,2000-01-09,2000-12-10,false,4.006,[Drama,  War & Politics]
43219,Moville Mysteries,en,3,10.0,2002-09-07,2003-05-14,false,1.591,[Mystery,  Sci-Fi & Fantasy,  War & Politics]
92654,The King of Land Battle,zh,2,10.0,2019-08-26,2019-09-24,true,2.827,[Drama,  War & Politics]
75860,WWI: The First Modern War,en,2,10.0,2014-07-26,2014-07-26,false,1.436,[Documentary,  War & Politics]
34784,Overman King Gainer,ja,2,10.0,2002-09-07,2003-03-22,false,5.669,[Animation,  Sci-Fi & Fantasy,  Action & Adventure,  War & Politics]
76259,Lutung Kasarung,id,2,10.0,2004-06-11,2004-06-11,false,717.0,[Action & Adventure,  Drama,  War & Politics]
127872,Hitler Staline, le choc des tyrans,fr,2,10.0,2021-06-20,2021-06-20,false,1.787,[Documentary,  War & Politics]
47694,Frankie's House,en,1,10.0,1992-05-09,1992-05-30,false,1.788,[Drama,  War & Politics]
100922,Исчезнувшие,ru,1,10.0,2009-05-10,2009-05-10,false,1.456,[Mystery,  War & Politics]
104978,The Running Mate,ga,1,10.0,2007-09-26,2007-10-17,false,1.838,[Drama,  Comedy,  War & Politics]
87632,官场现形记,zh,1,10.0,1997-09-07,1998-01-11,false,0.6,[Drama,  War & Politics]
75858,Política no Brasil,pt,1,10.0,2016-12-02,2017-08-04,true,0.6,[Documentary,  News,  War & Politics]
208945,The Australian Wars,en,1,10.0,2022-09-21,2022-10-05,false,1.055,[Documentary,  War & Politics]
46048,Sengoku Basara - Moonlight Party,ja,1,10.0,2012-07-12,2012-09-20,false,1.4,[Action & Adventure,  War & Politics]
218979,Berlin 1933 - Le journal dʼune capitale,fr,1,10.0,2023-01-24,2023-01-24,false,946.0,[Documentary,  War & Politics]
227953,The Great War,ru,1,10.0,2010-01-01,2010-01-01,false,0.6,[Documentary,  Drama,  War & Politics]
76260,Karmapala,id,1,10.0,2002-06-14,2003-01-14,false,2.9,[Action & Adventure,  War & Politics]
86004,Государственная граница 2,ru,1,10.0,2013-07-01,2016-07-01,true,1.4,[Action & Adventure,  Drama,  War & Politics]
51798,Pars: Narkoterör,tr,1,10.0,2008-01-21,2008-06-23,false,3.296,[Action & Adventure,  Mystery,  War & Politics,  Drama,  Crime]
227952,The Korean War,ru,1,10.0,2012-01-01,2012-01-01,false,1.373,[Drama,  Documentary,  War & Politics]
76265,Mandala dari Sungai Ular,id,1,10.0,2004-12-16,2004-12-16,false,1.255,[Action & Adventure,  Sci-Fi & Fantasy,  War & Politics]
76279,Mahkota Majapahit,id,1,10.0,1994-06-21,1994-06-21,false,2.02,[Action & Adventure,  War & Politics]
76264,Jurus Halilintar,id,1,10.0,2004-05-11,2004-05-11,false,1.217,[Action & Adventure,  Sci-Fi & Fantasy,  Soap,  War & Politics]
76261,Wali Songo,id,1,10.0,2003-10-25,2003-10-25,false,2.302,[Action & Adventure,  War & Politics]
76262,Pengantin Lembah Hantu,id,1,10.0,2003-12-11,2003-12-11,false,1.968,[Action & Adventure,  Mystery,  Sci-Fi & Fantasy,  War & Politics]
76266,Keris Empu Gandring,id,1,10.0,2004-06-15,2004-06-15,false,2.087,[Action & Adventure,  War & Politics]
34752,Decisive Battles,en,1,10.0,2004-07-23,2004-10-22,false,706.0,[Documentary,  War & Politics]
46801,8th Fire,en,1,10.0,2012-01-06,2012-01-27,false,952.0,[Documentary,  War & Politics,  Reality,  Talk]
220883,Battalion 101,ar,1,10.0,2023-03-23,2023-08-03,true,2.468,[Drama,  War & Politics]
66359,Misteri  Gunung Merapi,id,1,10.0,1998-11-01,1998-11-01,false,3.459,[Action & Adventure,  Mystery,  War & Politics]
66360,Singgasana Brama Kumbara,id,1,10.0,1995-03-04,1995-03-04,false,2.455,[Action & Adventure,  War & Politics]
116158,Indubala,bn,1,10.0,2019-01-27,2019-03-07,true,1.181,[Action & Adventure,  War & Politics]
85938,The Struggles for Poland,en,1,10.0,1987-01-01,1987-01-01,false,1.304,[Documentary,  War & Politics]
98561,Brave Command Dagwon,ja,1,10.0,1996-02-03,1997-01-25,false,1.449,[Animation,  Action & Adventure,  Sci-Fi & Fantasy,  Drama,  War & Politics]
73832,Nyi Roro Kidul,id,1,10.0,2003-06-10,2003-06-10,false,2.088,[Action & Adventure,  Drama,  War & Politics]
66362,Tutur Tinular,id,1,10.0,1997-10-25,1999-07-02,false,6.633,[Action & Adventure,  War & Politics]
95495,Hideyoshi,ja,1,10.0,1996-01-07,1996-12-07,false,7.801,[Drama,  War & Politics]
93226,Tokugawa Ieyasu,ja,1,10.0,1983-01-09,1983-12-18,false,3.323,[Drama,  War & Politics]
219875,Hezbollah, l'enquête interdite,fr,1,10.0,2023-02-05,2023-02-05,false,0.6,[Documentary,  War & Politics]
238168,Through the Sight,ru,1,10.0,2022-05-09,2022-05-30,false,1.898,[Drama,  War & Politics]
238168,Through the Sight,ru,1,10.0,2022-05-09,2022-05-30,false,1.618,[Drama,  War & Politics]
104880,Hawks and Doves: The Crown and Ireland's War of Independence,en,1,10.0,2020-06-17,2020-06-24,false,0.6,[Documentary,  War & Politics]
135452,Swallow Li San,zh,1,10.0,1999-08-11,2000-03-29,false,18.343,[Drama,  Action & Adventure,  War & Politics]
107531,World War II: Race to Victory,en,1,10.0,2020-06-14,2020-06-28,false,1.4,[Documentary,  War & Politics]
